Timestamp,GHI (W/m²),DNI (W/m²),DHI (W/m²),Solar Zenith Angle (°),Temp (°C),RH (%),Pressure (hPa),Wind Speed (m/s),Cloud Type,Target_GHI_NextHour (W/m²),ghi_category
2024-01-09 13:00:00+00:00,4.3100000000000005,0.0,5.9366666666666665,84.519,-0.43,96.11333333333333,973.7566666666667,3.8233333333333333,Unknown,12.883333333333333,Low
2024-01-09 13:30:00+00:00,8.629999999999999,0.0,10.103333333333333,80.11566666666666,-0.06666666666666667,93.98,973.0033333333334,6.1899999999999995,Unknown,22.43,Low
2024-01-09 14:00:00+00:00,12.883333333333333,0.0,14.46,76.02866666666667,0.22,92.48,972.5033333333333,5.7,Unknown,39.11333333333334,Low
2024-01-09 14:30:00+00:00,22.43,0.006666666666666667,23.73,72.35433333333334,0.4033333333333334,92.25666666666666,972.2933333333333,5.34,Unknown,59.55,Low
2024-01-09 15:00:00+00:00,39.11333333333334,0.010000000000000002,40.14333333333333,69.17366666666666,0.3466666666666667,93.13000000000001,971.4433333333333,6.430000000000001,Unknown,57.49666666666667,Low
2024-01-09 15:30:00+00:00,59.55,0.02666666666666667,60.59,66.563,0.59,91.66666666666667,970.6466666666668,6.303333333333333,Unknown,66.74333333333333,Low
2024-01-09 16:00:00+00:00,57.49666666666667,0.04666666666666667,58.480000000000004,64.59766666666667,0.7100000000000001,91.79666666666667,969.2633333333334,6.263333333333334,Unknown,36.916666666666664,Low
2024-01-09 16:30:00+00:00,66.74333333333333,0.1366666666666667,67.47,63.33733333333334,0.9700000000000001,91.39666666666668,967.5533333333333,5.14,Unknown,38.32666666666667,Low
2024-01-09 17:00:00+00:00,36.916666666666664,0.05666666666666667,37.8,62.82966666666667,1.3666666666666667,90.56666666666666,965.7866666666666,5.59,Unknown,28.32,Low
2024-01-09 17:30:00+00:00,38.32666666666667,0.0033333333333333335,39.13666666666666,63.091,1.4666666666666666,90.77,964.4666666666667,4.746666666666667,Unknown,25.913333333333334,Low
2024-01-09 18:00:00+00:00,28.32,0.0,29.246666666666666,64.11200000000001,1.9066666666666667,90.75333333333333,962.9,4.376666666666667,Unknown,21.5,Low
2024-01-09 18:30:00+00:00,25.913333333333334,0.0033333333333333335,27.220000000000002,65.857,2.8633333333333337,88.91000000000001,960.8833333333333,6.183333333333334,Unknown,14.946666666666665,Low
2024-01-09 19:00:00+00:00,21.5,0.0,22.716666666666665,68.26766666666667,3.683333333333333,88.18,959.6033333333332,4.8933333333333335,Unknown,14.163333333333332,Low
2024-01-09 19:30:00+00:00,14.946666666666665,0.0,15.993333333333334,71.27199999999999,4.11,88.11,958.7666666666667,5.096666666666667,Unknown,9.293333333333333,Low
2024-01-09 20:00:00+00:00,14.163333333333332,0.0,15.436666666666667,74.79533333333333,4.573333333333334,87.78,956.9233333333334,6.163333333333333,Unknown,6.926666666666667,Low
2024-01-09 20:30:00+00:00,9.293333333333333,0.006666666666666667,10.729999999999999,78.75833333333334,5.196666666666667,87.48,954.89,6.303333333333333,Unknown,1.24,Low
2024-01-09 21:00:00+00:00,6.926666666666667,0.0033333333333333335,8.443333333333333,83.07433333333333,5.886666666666667,86.44666666666667,953.49,6.206666666666666,Unknown,0.5666666666666667,Low
2024-01-09 21:30:00+00:00,1.24,0.0033333333333333335,2.4366666666666665,87.55866666666667,6.14,86.91000000000001,952.0633333333334,6.54,Unknown,12.51,Low
2024-01-10 12:30:00+00:00,0.5666666666666667,0.006666666666666667,1.9566666666666668,89.09733333333334,2.17,71.82333333333332,946.0300000000001,7.569999999999999,Unknown,58.39,Low
2024-01-10 13:00:00+00:00,12.51,0.09000000000000001,12.936666666666667,84.47466666666666,1.1166666666666667,83.89666666666668,946.83,9.196666666666665,Unknown,37.79333333333333,Low
2024-01-10 13:30:00+00:00,58.39,0.09333333333333334,58.836666666666666,80.06133333333334,1.6733333333333333,75.58666666666666,947.1166666666667,9.876666666666667,Unknown,21.91,Low
2024-01-10 14:00:00+00:00,37.79333333333333,0.11666666666666667,38.72666666666667,75.96233333333333,2.1133333333333333,70.77666666666667,948.1566666666666,10.443333333333333,Unknown,38.693333333333335,Low
2024-01-10 14:30:00+00:00,21.91,0.1,22.783333333333335,72.277,2.066666666666667,72.24333333333334,948.9933333333333,9.053333333333335,Unknown,69.17333333333333,Low
2024-01-10 15:00:00+00:00,38.693333333333335,0.09000000000000001,39.30333333333333,69.08200000000001,1.8900000000000001,75.83666666666666,949.5033333333333,9.47,Unknown,82.93333333333334,Low
2024-01-10 15:30:00+00:00,69.17333333333333,0.13,69.6,66.459,1.7366666666666668,78.72666666666667,949.8566666666667,8.963333333333333,Unknown,108.61999999999999,Low
2024-01-10 16:00:00+00:00,82.93333333333334,0.17666666666666667,83.23666666666666,64.47766666666666,1.98,77.03999999999999,950.09,9.586666666666668,Unknown,81.55333333333333,Low
2024-01-10 16:30:00+00:00,108.61999999999999,0.21666666666666667,108.86999999999999,63.20666666666667,2.316666666666667,74.39666666666668,950.3033333333333,10.436666666666667,Unknown,61.836666666666666,Low
2024-01-10 17:00:00+00:00,81.55333333333333,0.16333333333333336,82.12333333333332,62.68566666666666,2.49,72.72333333333333,950.5366666666666,11.143333333333334,Unknown,65.32,Low
2024-01-10 17:30:00+00:00,61.836666666666666,0.1,62.79333333333333,62.93833333333334,2.5533333333333332,72.39,951.0,10.193333333333333,Unknown,50.53,Low
2024-01-10 18:00:00+00:00,65.32,0.1,66.07333333333334,63.95133333333333,2.5700000000000003,72.72666666666667,951.69,10.046666666666665,Unknown,40.473333333333336,Low
2024-01-10 18:30:00+00:00,50.53,0.05666666666666667,51.18333333333333,65.68900000000001,2.4699999999999998,74.00666666666666,952.4,9.496666666666666,Unknown,44.690000000000005,Low
2024-01-10 19:00:00+00:00,40.473333333333336,0.020000000000000004,41.03,68.095,2.2633333333333336,76.15666666666667,952.9633333333334,7.859999999999999,Unknown,36.04,Low
2024-01-10 19:30:00+00:00,44.690000000000005,0.02666666666666667,45.43,71.098,2.21,76.22333333333333,953.59,9.513333333333332,Unknown,31.683333333333334,Low
2024-01-10 20:00:00+00:00,36.04,0.05,36.919999999999995,74.62366666666667,2.4066666666666667,71.73333333333333,954.67,10.893333333333334,Unknown,17.793333333333333,Low
2024-01-10 20:30:00+00:00,31.683333333333334,0.0,32.50666666666667,78.58533333333334,2.3699999999999997,71.18333333333334,955.5833333333334,11.006666666666666,Unknown,2.3699999999999997,Low
2024-01-10 21:00:00+00:00,17.793333333333333,0.013333333333333334,18.19,82.90466666666666,1.5599999999999998,80.08999999999999,956.4666666666667,10.143333333333334,Unknown,4.283333333333333,Low
2024-01-10 21:30:00+00:00,2.3699999999999997,0.0,3.94,87.403,1.5366666666666666,78.43666666666667,957.5133333333334,9.356666666666666,Unknown,19.026666666666664,Low
2024-01-11 12:30:00+00:00,4.283333333333333,0.07666666666666667,5.086666666666667,89.06066666666668,0.5766666666666667,76.62666666666668,965.1333333333333,3.1933333333333334,Unknown,133.14333333333335,Low
2024-01-11 13:00:00+00:00,19.026666666666664,0.12666666666666668,19.726666666666667,84.42566666666667,0.9600000000000001,72.61,965.3466666666667,3.756666666666667,Unknown,131.78,Low
2024-01-11 13:30:00+00:00,133.14333333333335,401.24,66.72,80.00033333333334,1.9066666666666667,66.48666666666666,965.0833333333334,3.3800000000000003,Unknown,240.30333333333334,Low
2024-01-11 14:00:00+00:00,131.78,89.64333333333333,110.55,75.89133333333334,2.2366666666666664,66.11999999999999,965.42,4.013333333333333,Unknown,355.77000000000004,Medium
2024-01-11 14:30:00+00:00,240.30333333333334,418.09000000000003,115.34333333333333,72.19133333333333,2.86,64.77333333333334,965.44,2.8033333333333332,Unknown,407.55,Medium
2024-01-11 15:00:00+00:00,355.77000000000004,782.5433333333333,86.47333333333333,68.985,3.856666666666667,59.373333333333335,965.2466666666667,3.8666666666666667,Unknown,447.9066666666667,Medium
2024-01-11 15:30:00+00:00,407.55,871.1133333333333,68.74,66.34666666666666,4.069999999999999,58.9,964.8166666666667,5.6866666666666665,Unknown,408.4133333333333,Medium
2024-01-11 16:00:00+00:00,447.9066666666667,885.4633333333334,74.52,64.35266666666666,4.416666666666667,58.32333333333334,964.5766666666666,5.92,Unknown,415.72999999999996,Medium
2024-01-11 16:30:00+00:00,408.4133333333333,652.4366666666666,121.17333333333333,63.067,4.78,56.85333333333333,964.4366666666666,6.083333333333333,Unknown,475.73333333333335,Medium
2024-01-11 17:00:00+00:00,415.72999999999996,689.64,105.91000000000001,62.535666666666664,4.8133333333333335,55.59666666666667,964.0166666666667,6.65,Unknown,477.9,Medium
2024-01-11 17:30:00+00:00,475.73333333333335,837.25,102.80333333333333,62.776666666666664,5.443333333333333,54.24666666666667,963.8,5.8933333333333335,Unknown,315.6166666666667,Medium
2024-01-11 18:00:00+00:00,477.9,621.7233333333334,208.1966666666667,63.782333333333334,6.246666666666667,52.266666666666666,963.7366666666666,4.736666666666666,Unknown,200.84333333333333,Low
2024-01-11 18:30:00+00:00,315.6166666666667,281.90999999999997,199.27,65.515,5.986666666666666,53.82333333333334,963.9033333333333,4.593333333333334,Unknown,78.46333333333334,Low
2024-01-11 19:00:00+00:00,200.84333333333333,61.63666666666667,176.57999999999998,67.91866666666667,5.94,55.11,964.2066666666667,3.996666666666667,Unknown,42.61666666666667,Low
2024-01-11 19:30:00+00:00,78.46333333333334,0.15,77.50333333333333,70.92,5.703333333333333,54.49666666666667,964.4866666666666,3.17,Unknown,29.753333333333334,Low
2024-01-11 20:00:00+00:00,42.61666666666667,0.1,42.36333333333334,74.444,5.363333333333333,58.57666666666667,964.9433333333333,2.33,Unknown,34.906666666666666,Low
2024-01-11 20:30:00+00:00,29.753333333333334,0.14333333333333337,29.886666666666667,78.40799999999999,5.066666666666666,61.443333333333335,965.5300000000001,3.1133333333333337,Unknown,13.066666666666666,Low
2024-01-11 21:00:00+00:00,34.906666666666666,41.30333333333333,32.74333333333333,82.72866666666667,5.3933333333333335,59.330000000000005,966.1266666666667,6.453333333333333,Unknown,10.453333333333335,Low
2024-01-11 21:30:00+00:00,13.066666666666666,25.013333333333332,12.22,87.24166666666666,5.096666666666667,61.193333333333335,966.9466666666667,6.069999999999999,Unknown,44.376666666666665,Low
2024-01-12 12:30:00+00:00,10.453333333333335,0.0,12.1,88.99266666666668,-3.0233333333333334,88.90666666666667,975.5166666666667,1.6533333333333333,Unknown,95.33999999999999,Low
2024-01-12 13:00:00+00:00,44.376666666666665,8.68,45.99,84.36933333333333,-0.6799999999999999,78.92,975.0433333333333,2.64,Unknown,170.81666666666666,Low
2024-01-12 13:30:00+00:00,95.33999999999999,56.85333333333333,87.08333333333333,79.93466666666667,0.7799999999999999,72.45,975.5966666666667,1.9666666666666666,Unknown,175.44666666666666,Low
2024-01-12 14:00:00+00:00,170.81666666666666,140.17666666666668,139.77,75.81166666666667,1.35,69.61666666666666,975.7366666666666,2.9266666666666667,Unknown,152.09,Low
2024-01-12 14:30:00+00:00,175.44666666666666,41.15333333333333,162.79333333333335,72.09899999999999,1.6066666666666667,68.48,975.67,2.7766666666666664,Unknown,160.33666666666667,Low
2024-01-12 15:00:00+00:00,152.09,1.0833333333333333,150.20333333333335,68.878,1.8466666666666667,67.52,975.5333333333333,2.933333333333333,Unknown,326.55333333333334,Medium
2024-01-12 15:30:00+00:00,160.33666666666667,5.373333333333333,156.76000000000002,66.22666666666666,2.11,66.10333333333334,975.1266666666667,3.6866666666666665,Unknown,448.1433333333333,Medium
2024-01-12 16:00:00+00:00,326.55333333333334,195.13,242.67000000000002,64.22,2.73,63.626666666666665,974.3366666666667,5.116666666666666,Unknown,299.31333333333333,Medium
2024-01-12 16:30:00+00:00,448.1433333333333,615.7366666666666,175.26333333333332,62.92133333333333,3.503333333333333,60.21666666666667,972.9766666666667,6.6466666666666665,Unknown,265.99333333333334,Medium
2024-01-12 17:00:00+00:00,299.31333333333333,131.86333333333334,238.08333333333334,62.378,3.6333333333333333,59.406666666666666,971.8066666666667,7.12,Unknown,297.54,Medium
2024-01-12 17:30:00+00:00,265.99333333333334,26.64333333333333,252.40666666666667,62.61,3.606666666666667,59.31333333333334,970.7,7.3966666666666665,Unknown,232.83666666666667,Low
2024-01-12 18:00:00+00:00,297.54,61.72,269.9,63.608,4.0,58.36333333333334,969.8466666666667,7.093333333333333,Unknown,177.98999999999998,Low
2024-01-12 18:30:00+00:00,232.83666666666667,36.7,216.70666666666665,65.335,4.23,56.669999999999995,968.9466666666667,6.916666666666667,Unknown,138.65,Low
2024-01-12 19:00:00+00:00,177.98999999999998,6.73,174.28333333333333,67.73633333333333,4.473333333333333,55.63,968.3266666666666,5.053333333333333,Unknown,126.76,Low
2024-01-12 19:30:00+00:00,138.65,1.4766666666666666,137.25666666666666,70.736,4.636666666666667,53.96333333333334,967.2733333333333,5.85,Unknown,61.88333333333333,Low
2024-01-12 20:00:00+00:00,126.76,10.446666666666665,123.38333333333334,74.25966666666666,4.47,54.8,966.5033333333333,5.6866666666666665,Unknown,15.543333333333333,Low
2024-01-12 20:30:00+00:00,61.88333333333333,0.03333333333333333,61.766666666666666,78.22666666666667,4.223333333333334,56.42333333333333,965.4166666666666,6.366666666666666,Unknown,1.4666666666666666,Low
2024-01-12 21:00:00+00:00,15.543333333333333,0.0,16.56,82.55199999999999,4.21,56.85333333333333,964.7933333333333,6.713333333333334,Unknown,4.183333333333334,Low
2024-01-12 21:30:00+00:00,1.4666666666666666,0.0,2.6,87.07633333333334,4.303333333333333,55.87,963.7,6.403333333333333,Unknown,11.129999999999999,Low
2024-01-13 12:30:00+00:00,4.183333333333334,0.12333333333333334,4.819999999999999,88.94466666666668,2.5133333333333336,92.41000000000001,946.8466666666666,3.8866666666666663,Unknown,97.93666666666667,Low
2024-01-13 13:00:00+00:00,11.129999999999999,0.15333333333333335,12.283333333333333,84.30766666666666,2.8866666666666663,86.36999999999999,947.9599999999999,7.663333333333333,Unknown,66.19666666666667,Low
2024-01-13 13:30:00+00:00,97.93666666666667,226.18666666666664,60.093333333333334,79.861,2.5166666666666666,78.51,948.8,9.263333333333332,Unknown,70.78666666666666,Low
2024-01-13 14:00:00+00:00,66.19666666666667,2.78,66.38000000000001,75.725,2.2066666666666666,72.72,949.4833333333333,10.396666666666667,Unknown,264.2,Medium
2024-01-13 14:30:00+00:00,70.78666666666666,0.38,70.71000000000001,72.001,1.7133333333333334,73.32,950.12,11.729999999999999,Unknown,99.89333333333333,Low
2024-01-13 15:00:00+00:00,264.2,334.47,145.3,68.765,1.8366666666666667,68.82,950.7900000000001,9.9,Unknown,264.84333333333336,Medium
2024-01-13 15:30:00+00:00,99.89333333333333,4.42,96.88000000000001,66.1,1.4433333333333331,71.15666666666667,951.1833333333333,8.65,Unknown,185.95333333333335,Low
2024-01-13 16:00:00+00:00,264.84333333333336,186.29,186.09666666666666,64.07866666666666,1.4666666666666666,67.26666666666667,951.22,11.213333333333333,Unknown,446.50333333333333,Medium
2024-01-13 16:30:00+00:00,185.95333333333335,7.840000000000001,180.76666666666668,62.76833333333333,1.0333333333333334,67.08,951.3766666666667,12.68,Unknown,181.54333333333335,Low
2024-01-13 17:00:00+00:00,446.50333333333333,421.4266666666666,252.42666666666668,62.214000000000006,1.0866666666666667,68.92666666666668,951.5966666666667,12.913333333333332,Unknown,93.36999999999999,Low
2024-01-13 17:30:00+00:00,181.54333333333335,21.853333333333335,169.30666666666667,62.43766666666667,0.4933333333333333,68.09,951.8933333333333,11.793333333333333,Unknown,141.80666666666667,Low
2024-01-13 18:00:00+00:00,93.36999999999999,0.08333333333333333,92.19666666666667,63.42733333333333,-0.5266666666666667,74.37333333333332,952.6133333333333,11.59,Unknown,149.63333333333333,Low
2024-01-13 18:30:00+00:00,141.80666666666667,0.52,140.84,65.15066666666667,-0.6799999999999999,67.70666666666666,953.3666666666667,11.629999999999999,Unknown,98.93333333333334,Low
2024-01-13 19:00:00+00:00,149.63333333333333,1.4566666666666668,147.75333333333336,67.548,-1.0766666666666667,64.40666666666667,953.9,12.853333333333333,Unknown,45.62,Low
2024-01-13 19:30:00+00:00,98.93333333333334,0.05333333333333334,98.1,70.54766666666666,-1.3266666666666667,65.68333333333334,954.5933333333334,11.110000000000001,Unknown,23.763333333333332,Low
2024-01-13 20:00:00+00:00,45.62,0.0,45.84,74.07266666666666,-1.82,71.20666666666666,955.4233333333334,11.51,Unknown,13.06,Low
2024-01-13 20:30:00+00:00,23.763333333333332,0.04000000000000001,24.276666666666664,78.04166666666667,-2.3833333333333333,78.15,956.38,9.116666666666667,Unknown,2.8,Low
2024-01-13 21:00:00+00:00,13.06,0.07,13.84,82.36966666666667,-2.5833333333333335,75.22,956.9933333333333,9.06,Unknown,5.0,Low
2024-01-13 21:30:00+00:00,2.8,0.013333333333333334,4.03,86.90733333333334,-2.7233333333333336,71.94333333333334,957.58,11.133333333333333,Unknown,42.86,Low
2024-01-14 12:30:00+00:00,5.0,0.07,6.086666666666667,88.89133333333334,-2.3366666666666664,75.23333333333333,962.5533333333333,8.523333333333333,Unknown,52.90333333333333,Low
2024-01-14 13:00:00+00:00,42.86,0.6433333333333333,43.35666666666667,84.23933333333333,-2.6199999999999997,77.38000000000001,962.8466666666666,8.513333333333334,Unknown,150.82000000000002,Low
2024-01-14 13:30:00+00:00,52.90333333333333,1.7433333333333332,52.416666666666664,79.77833333333334,-2.7866666666666666,77.28666666666666,963.1466666666668,10.723333333333333,Unknown,222.97333333333333,Low
2024-01-14 14:00:00+00:00,150.82000000000002,93.97,127.03333333333333,75.63333333333334,-2.9233333333333333,73.05333333333333,964.0166666666667,9.82,Unknown,211.23999999999998,Low
2024-01-14 14:30:00+00:00,222.97333333333333,167.32000000000002,174.01666666666668,71.896,-2.4266666666666667,54.736666666666665,964.3766666666667,11.133333333333333,Unknown,439.5833333333333,Medium
2024-01-14 15:00:00+00:00,211.23999999999998,236.97666666666666,127.82,68.64533333333334,-2.99,52.04666666666667,964.9333333333333,13.26,Unknown,389.24,Medium
2024-01-14 15:30:00+00:00,439.5833333333333,813.2066666666667,119.44666666666667,65.96666666666667,-3.2533333333333334,46.03,965.3333333333334,15.153333333333334,Unknown,443.0466666666667,Medium
